train/explained_variance,train/n_updates,train/policy_loss,time/total_timesteps,time/fps,train/learning_rate,train/entropy_loss,train/std,time/iterations,time/time_elapsed,train/reward,train/value_loss,train/mean_reward
0.031603336334228516,145999,109.84559631347656,730000,131,0.0001,-40.9837646484375,0.9947915077209473,2000,75,-3.7024314,11.624430656433105,0.14499904
1.1920928955078125e-07,146099,230.2899627685547,730500,131,0.0001,-40.98735046386719,0.9949324131011963,2100,79,2.853735,46.425331115722656,0.14514533
5.960464477539063e-08,146199,547.6248779296875,731000,131,0.0001,-40.99150848388672,0.9950475096702576,2200,83,-3.202028,222.4003448486328,0.1454392
0.0,146299,-61.8138313293457,731500,131,0.0001,-40.99402618408203,0.9951900839805603,2300,87,-0.96328545,2.7153396606445312,0.1453096
0.011945724487304688,146399,-68.01750183105469,732000,131,0.0001,-40.994625091552734,0.9951800107955933,2400,91,0.24394992,3.172874689102173,0.14529632
1.1920928955078125e-07,146499,47.95430374145508,732500,131,0.0001,-40.990875244140625,0.9950409531593323,2500,94,3.386951,2.064805269241333,0.14529273
-0.15169930458068848,146599,92.73535919189453,733000,131,0.0001,-40.99385070800781,0.9951426386833191,2600,98,1.3249087,6.255725383758545,0.14529401
0.0,146699,-362.42767333984375,733500,131,0.0001,-40.998504638671875,0.9953202605247498,2700,102,0.57397944,112.66778564453125,0.14545302
-0.04496264457702637,146799,-184.2770233154297,734000,131,0.0001,-40.99696350097656,0.995252788066864,2800,106,0.8900116,22.865253448486328,0.14563128
0.16269832849502563,146899,-66.84850311279297,734500,130,0.0001,-40.99626922607422,0.9952476024627686,2900,110,0.8332356,3.1995205879211426,0.14560457
0.0,146999,10.971511840820312,735000,131,0.0001,-40.99176788330078,0.9950864315032959,3000,114,1.474422,1.3798425197601318,0.14560707
1.1920928955078125e-07,147099,37.56131362915039,735500,131,0.0001,-40.993751525878906,0.9951633214950562,3100,118,-2.058596,2.0276012420654297,0.14566724
0.0,147199,158.4636993408203,736000,131,0.0001,-40.98834228515625,0.9949901103973389,3200,121,0.11109,16.231048583984375,0.14565094
1.1920928955078125e-07,147299,-70.16129302978516,736500,131,0.0001,-40.98276901245117,0.9947689771652222,3300,125,1.4135087,10.138465881347656,0.14581661
0.13608300685882568,147399,-37.7869987487793,737000,130,0.0001,-40.977783203125,0.9946249723434448,3400,129,-0.04378498,1.035885214805603,0.14602813
0.0,147499,-21.663036346435547,737500,130,0.0001,-40.98008728027344,0.9947372674942017,3500,133,1.1203524,2.734520196914673,0.14595675
0.0,147599,-0.5824474096298218,738000,130,0.0001,-40.98272705078125,0.9947736859321594,3600,137,-0.4663979,0.31582844257354736,0.1459758
0.018904924392700195,147699,180.50357055664062,738500,130,0.0001,-40.984310150146484,0.9948709607124329,3700,141,6.796859,78.44377899169922,0.14597556
0.0,147799,-47.956581115722656,739000,130,0.0001,-40.98427200317383,0.9948744177818298,3800,145,-0.39332083,4.840271472930908,0.14605021
0.03292036056518555,147899,442.5821228027344,739500,130,0.0001,-40.97418975830078,0.9944999814033508,3900,149,1.9629004,210.44674682617188,0.14629696
-0.032547593116760254,147999,-1.8867766857147217,740000,130,0.0001,-40.97534942626953,0.9945639371871948,4000,153,0.1608779,0.20956125855445862,0.14635625
0.36842918395996094,148099,-30.188838958740234,740500,129,0.0001,-40.977378845214844,0.9946221113204956,4100,157,-0.17983615,0.6539973020553589,0.14630812
-0.019768357276916504,148199,4.645179748535156,741000,129,0.0001,-40.979610443115234,0.9947064518928528,4200,161,-0.52069694,3.4736061096191406,0.14630486
0.0,148299,-38.503231048583984,741500,129,0.0001,-40.97123336791992,0.9944102764129639,4300,165,1.0889024,9.270672798156738,0.14626773
0.0,148399,-72.65043640136719,742000,129,0.0001,-40.9715690612793,0.9944268465042114,4400,169,-2.7348745,9.7373685836792,0.14636587
0.0,148499,-9.28204345703125,742500,129,0.0001,-40.961944580078125,0.9940654039382935,4500,173,34.959023,296.52825927734375,0.14656992
0.0015909671783447266,148599,34.346168518066406,743000,129,0.0001,-40.960445404052734,0.9940087795257568,4600,177,-0.6229654,1.106913447380066,0.14653973
0.0,148699,-53.050758361816406,743500,129,0.0001,-40.96208572387695,0.9940887689590454,4700,181,0.9560314,3.0325961112976074,0.14652504
-0.12624788284301758,148799,-174.2648162841797,744000,129,0.0001,-40.965858459472656,0.9942295551300049,4800,185,0.24029033,17.76405906677246,0.1465012
0.10978347063064575,148899,35.26249313354492,744500,129,0.0001,-40.95410919189453,0.9938206076622009,4900,189,1.6206833,3.6527793407440186,0.14649616
0.0,148999,137.59828186035156,745000,129,0.0001,-40.95154571533203,0.9936964511871338,5000,193,0.8976723,24.951906204223633,0.14666615
0.05866575241088867,149099,-86.65324401855469,745500,129,0.0001,-40.940975189208984,0.9934070110321045,5100,196,2.1446476,6.224263668060303,0.14678228
-0.14220082759857178,149199,-5.34953498840332,746000,129,0.0001,-40.944549560546875,0.993505597114563,5200,200,0.044501696,0.19008496403694153,0.14672382
0.0,149299,43.777442932128906,746500,129,0.0001,-40.94322204589844,0.9934484958648682,5300,204,2.9709117,2.2612287998199463,0.14672083
-1.1920928955078125e-07,149399,63.895042419433594,747000,129,0.0001,-40.93503952026367,0.9931589365005493,5400,208,0.029201347,2.8918938636779785,0.146722
0.05334585905075073,149499,14.874116897583008,747500,129,0.0001,-40.93932342529297,0.9933261275291443,5500,212,0.42732424,0.8397783041000366,0.14669815
-1.1920928955078125e-07,149599,-41.721168518066406,748000,129,0.0001,-40.94023895263672,0.9933497905731201,5600,216,-0.39914083,10.850269317626953,0.14684099
0.06588083505630493,149699,23.020015716552734,748500,129,0.0001,-40.93966293334961,0.9933229088783264,5700,220,2.2553601,1.5332860946655273,0.14693426
0.4572122097015381,149799,16.0467529296875,749000,129,0.0001,-40.93411636352539,0.9931226372718811,5800,224,-1.4955584,0.7297815084457397,0.1468665
0.0,149899,40.96793746948242,749500,129,0.0001,-40.94283676147461,0.9934230446815491,5900,228,1.5713261,5.692901611328125,0.14687435
0.0,149999,-161.62353515625,750000,129,0.0001,-40.940147399902344,0.9933102130889893,6000,232,2.951923,22.412267684936523,0.1468349
0.0,150099,219.5381317138672,750500,134,0.0001,-40.94681930541992,0.9935524463653564,100,3,-1.0666417,31.931751251220703,0.14688039
0.0,150199,148.5924530029297,751000,134,0.0001,-40.9484977722168,0.9936301708221436,200,7,-1.1325635,43.013946533203125,0.1470483
0.23169869184494019,150299,47.93027877807617,751500,133,0.0001,-40.93834686279297,0.9932840466499329,300,11,0.25104234,3.986830234527588,0.14704765
0.26617902517318726,150399,-70.2801513671875,752000,133,0.0001,-40.946292877197266,0.9935532212257385,400,14,0.041399732,3.9722514152526855,0.1470045
-0.02986776828765869,150499,6.002252101898193,752500,133,0.0001,-40.94007873535156,0.9933527708053589,500,18,0.63890606,2.224642515182495,0.14701143
1.1920928955078125e-07,150599,-162.42588806152344,753000,133,0.0001,-40.936256408691406,0.9932118654251099,600,22,-0.23521675,23.72426414489746,0.14698093
0.20148533582687378,150699,-86.09703063964844,753500,133,0.0001,-40.93922424316406,0.9933074712753296,700,26,3.675726,9.752981185913086,0.1470943
0.0,150799,288.93646240234375,754000,132,0.0001,-40.94649887084961,0.9935529828071594,800,30,4.7315774,137.67800903320312,0.14724027
0.20409798622131348,150899,-18.211864471435547,754500,131,0.0001,-40.94240188598633,0.9934229254722595,900,34,-0.79288876,1.547890543937683,0.14726098
0.6538585126399994,150999,-137.7652587890625,755000,131,0.0001,-40.93748092651367,0.9932401776313782,1000,38,0.26293382,11.374186515808105,0.14724976
0.0,151099,123.07149505615234,755500,130,0.0001,-40.94102096557617,0.9933657050132751,1100,42,0.884107,19.637765884399414,0.14729476
0.0,151199,-198.0157928466797,756000,130,0.0001,-40.94651794433594,0.9935612678527832,1200,46,-5.3995185,26.413965225219727,0.14726102
0.0,151299,-382.04888916015625,756500,129,0.0001,-40.948307037353516,0.9936188459396362,1300,50,3.8693497,144.6701202392578,0.1474749
-0.39777982234954834,151399,15.566217422485352,757000,129,0.0001,-40.950172424316406,0.9937216639518738,1400,54,-1.9962305,0.22565241158008575,0.14765728
0.0,151499,-55.72806930541992,757500,128,0.0001,-40.951622009277344,0.9937210083007812,1500,58,-1.8200754,2.171534299850464,0.14760208
-0.010575413703918457,151599,-84.14878845214844,758000,128,0.0001,-40.9493522644043,0.9936555624008179,1600,62,-2.986399,6.036115646362305,0.14762253
0.0,151699,-75.91207122802734,758500,128,0.0001,-40.95138931274414,0.9937265515327454,1700,66,1.7684524,6.521231174468994,0.14764605
0.010357081890106201,151799,-205.0927276611328,759000,128,0.0001,-40.9494514465332,0.9936519265174866,1800,70,2.3750002,25.722869873046875,0.14767611
0.0,151899,-77.51780700683594,759500,128,0.0001,-40.946144104003906,0.9935134649276733,1900,73,1.6443182,36.934104919433594,0.1479088
0.1695004105567932,151999,29.94027328491211,760000,128,0.0001,-40.94464111328125,0.9934837222099304,2000,77,-0.1573338,1.1565498113632202,0.14803468
-0.07637178897857666,152099,-43.021263122558594,760500,129,0.0001,-40.942100524902344,0.993389368057251,2100,81,0.49997768,1.3739793300628662,0.14796875
0.8205544054508209,152199,-99.76425170898438,761000,129,0.0001,-40.94114303588867,0.993358850479126,2200,85,-2.6758554,6.434534549713135,0.14801216
5.960464477539063e-08,152299,-15.131550788879395,761500,129,0.0001,-40.93610763549805,0.9931955933570862,2300,89,-2.3952665,3.684757947921753,0.14802538
-1.1920928955078125e-07,152399,122.00167083740234,762000,129,0.0001,-40.94093322753906,0.993295431137085,2400,92,-5.64963,17.023914337158203,0.148131
-1.1920928955078125e-07,152499,108.0956802368164,762500,129,0.0001,-40.93416976928711,0.993078351020813,2500,96,6.177108,24.827455520629883,0.14841779
0.1909540295600891,152599,-80.18476867675781,763000,129,0.0001,-40.9357795715332,0.9931804537773132,2600,100,0.031816326,6.183022975921631,0.14837568
0.2089865803718567,152699,-43.93003463745117,763500,129,0.0001,-40.93804931640625,0.9932371973991394,2700,104,0.6348561,2.203700542449951,0.14834581
4.291534423828125e-06,152799,-18.545982360839844,764000,129,0.0001,-40.94069290161133,0.9933358430862427,2800,108,0.59806484,1.5826313495635986,0.14833795
0.09700381755828857,152899,-273.450927734375,764500,129,0.0001,-40.94215393066406,0.9933674335479736,2900,112,0.7448959,43.36266326904297,0.14831854
0.0,152999,132.74447631835938,765000,129,0.0001,-40.944541931152344,0.9934263825416565,3000,116,0.7607679,43.46503448486328,0.14843886
0.0,153099,-27.306865692138672,765500,128,0.0001,-40.950172424316406,0.9936712980270386,3100,120,-1.9178766,0.4943144917488098,0.14861345
0.4561693072319031,153199,16.026531219482422,766000,128,0.0001,-40.95274353027344,0.9937658905982971,3200,124,1.208292,0.2156740128993988,0.14856873
0.41789644956588745,153299,59.2742919921875,766500,128,0.0001,-40.95250701904297,0.9937509298324585,3300,128,0.96427846,2.8821804523468018,0.14855185
0.1813279390335083,153399,72.79718780517578,767000,128,0.0001,-40.949073791503906,0.9936623573303223,3400,132,-3.8860645,4.265346527099609,0.14857036
0.0,153499,-23.523775100708008,767500,128,0.0001,-40.945106506347656,0.9935226440429688,3500,136,-0.924626,1.7802410125732422,0.14849551
0.0,153599,-653.1905517578125,768000,128,0.0001,-40.94298553466797,0.9934431910514832,3600,140,-8.877642,272.2273254394531,0.14855401
-1.721545934677124,153699,49.70322036743164,768500,128,0.0001,-40.93109893798828,0.9930495619773865,3700,144,0.6769717,1.517826795578003,0.1487825
0.07753044366836548,153799,-33.02728271484375,769000,127,0.0001,-40.930152893066406,0.9929951429367065,3800,148,-1.0939972,0.7758143544197083,0.14871849
0.35172033309936523,153899,35.96173858642578,769500,127,0.0001,-40.9290771484375,0.9929511547088623,3900,152,0.42532992,1.9670307636260986,0.14872333
-0.00044929981231689453,153999,-123.06022644042969,770000,127,0.0001,-40.938316345214844,0.9932624697685242,4000,156,1.7186261,10.603517532348633,0.14870727
-0.02600574493408203,154099,-181.9800567626953,770500,127,0.0001,-40.942718505859375,0.9934372901916504,4100,160,0.93078196,26.680694580078125,0.14868939
-1.1920928955078125e-07,154199,43.702796936035156,771000,127,0.0001,-40.94755554199219,0.9935680031776428,4200,164,-0.8807961,12.528379440307617,0.14889404
-0.35699474811553955,154299,41.727867126464844,771500,127,0.0001,-40.943668365478516,0.9934586882591248,4300,168,0.7162333,1.445053219795227,0.14891547
0.24211591482162476,154399,0.018439674749970436,772000,127,0.0001,-40.95026397705078,0.9936871528625488,4400,172,0.9549911,0.29904675483703613,0.1488597
0.0,154499,-47.36360549926758,772500,127,0.0001,-40.953975677490234,0.993811309337616,4500,176,2.504759,3.334261655807495,0.14887255
-0.01664900779724121,154599,-194.37632751464844,773000,127,0.0001,-40.95905303955078,0.9939967393875122,4600,180,1.3565644,34.113983154296875,0.14883293
-0.0002689361572265625,154699,94.12828063964844,773500,127,0.0001,-40.964176177978516,0.9941611886024475,4700,184,-0.30191973,15.579676628112793,0.14897318
0.17484736442565918,154799,138.18824768066406,774000,127,0.0001,-40.97151565551758,0.9943950176239014,4800,188,7.2327976,21.139583587646484,0.14917068
0.46889179944992065,154899,32.16204071044922,774500,126,0.0001,-40.97135543823242,0.9944133162498474,4900,192,-1.6328653,0.9511016011238098,0.14906639
-0.04818069934844971,154999,45.789859771728516,775000,126,0.0001,-40.96442794799805,0.9941670894622803,5000,196,-0.6445904,2.850118637084961,0.14905053
0.41572660207748413,155099,-24.87062644958496,775500,126,0.0001,-40.9625358581543,0.994106650352478,5100,201,0.29723346,1.7598536014556885,0.1490368
-0.30670857429504395,155199,98.54084777832031,776000,126,0.0001,-40.961883544921875,0.9940747022628784,5200,205,1.3436899,6.699008941650391,0.14903179
-0.0976247787475586,155299,-33.862300872802734,776500,126,0.0001,-40.96220016479492,0.994101345539093,5300,209,3.7593393,2.6096653938293457,0.1491105
-7.715432167053223,155399,-9.134655952453613,777000,126,0.0001,-40.961055755615234,0.9940441846847534,5400,213,-1.2633225,16.086809158325195,0.14920859
-2.28110933303833,155499,-91.02627563476562,777500,126,0.0001,-40.97063064575195,0.9944108128547668,5500,216,-0.010111392,6.466819763183594,0.14916004
0.0,155599,-84.58746337890625,778000,126,0.0001,-40.975074768066406,0.9945290684700012,5600,220,1.1348459,5.303107261657715,0.14915654
0.5946910083293915,155699,-20.520610809326172,778500,126,0.0001,-40.97397232055664,0.994489312171936,5700,224,3.2563097,1.9334118366241455,0.1492095
0.06860911846160889,155799,271.83111572265625,779000,127,0.0001,-40.97470474243164,0.9945756196975708,5800,228,2.0061696,59.92946243286133,0.14914681
0.12416905164718628,155899,49.44137954711914,779500,127,0.0001,-40.972076416015625,0.9944393634796143,5900,232,0.7489135,8.709714889526367,0.14920792
-0.025013089179992676,155999,12.448328971862793,780000,127,0.0001,-40.9752311706543,0.9945302605628967,6000,235,-0.45664793,0.5415908098220825,0.14931913
0.0,156099,22.305072784423828,780500,124,0.0001,-40.98186492919922,0.9947817325592041,100,4,-0.5326027,1.2359707355499268,0.1492402
4.351139068603516e-06,156199,-23.61198616027832,781000,127,0.0001,-40.97235107421875,0.9944477081298828,200,7,-0.31114766,6.322390079498291,0.14926924
0.02816396951675415,156299,-958.9484252929688,781500,128,0.0001,-40.97190856933594,0.99446040391922,300,11,-5.1532397,653.5635375976562,0.14925794
-0.032799482345581055,156399,-105.12353515625,782000,129,0.0001,-40.972076416015625,0.9944463968276978,400,15,-0.6464971,14.6863431930542,0.14926475
0.034740328788757324,156499,80.36257934570312,782500,130,0.0001,-40.9674072265625,0.9942901134490967,500,19,2.3956027,112.7241439819336,0.14937095
-4.112729549407959,156599,38.353187561035156,783000,130,0.0001,-40.95905685424805,0.9939972162246704,600,23,0.28614157,1.1126477718353271,0.14937659
0.6445206999778748,156699,65.95938873291016,783500,130,0.0001,-40.96255874633789,0.994108259677887,700,26,-0.93848366,2.9128594398498535,0.14931265
-2.2649765014648438e-06,156799,17.944950103759766,784000,130,0.0001,-40.96360397338867,0.9941563010215759,800,30,4.2250423,3.1277921199798584,0.14934558
-0.007678627967834473,156899,-36.627052307128906,784500,130,0.0001,-40.96624755859375,0.9942331910133362,900,34,4.930572,9.698771476745605,0.149304
0.015655219554901123,156999,-137.52720642089844,785000,130,0.0001,-40.963645935058594,0.9941598773002625,1000,38,-3.9664636,30.591360092163086,0.1493585
0.16182726621627808,157099,-1267.943115234375,785500,130,0.0001,-40.96620178222656,0.9942430257797241,1100,42,-17.640797,995.40673828125,0.14941092
0.31184667348861694,157199,37.99222946166992,786000,130,0.0001,-40.962486267089844,0.9941184520721436,1200,45,1.9919987,1.1292816400527954,0.14939754
0.0,157299,-3.258596897125244,786500,130,0.0001,-40.96027374267578,0.9940614104270935,1300,49,1.2872714,0.6557279825210571,0.149377
0.0,157399,107.5489730834961,787000,130,0.0001,-40.9600830078125,0.9940428733825684,1400,53,-4.357537,8.139351844787598,0.14939159
0.0,157499,-102.38218688964844,787500,130,0.0001,-40.95878601074219,0.994002640247345,1500,57,1.7468876,17.46244239807129,0.14939117
0.0,157599,-212.2174530029297,788000,130,0.0001,-40.95997619628906,0.9940569400787354,1600,61,-2.8113725,37.80266571044922,0.14946976
-2.349308490753174,157699,-37.228511810302734,788500,130,0.0001,-40.96272277832031,0.9941302537918091,1700,65,-1.5067359,2.9513421058654785,0.14951295
-0.09835731983184814,157799,-0.8896530270576477,789000,130,0.0001,-40.96223831176758,0.9941225647926331,1800,68,-0.37765554,0.136004239320755,0.14945206
0.39541661739349365,157899,-14.534222602844238,789500,130,0.0001,-40.95976257324219,0.9940499067306519,1900,72,2.9003117,1.4578346014022827,0.14947343
0.34201157093048096,157999,-185.13687133789062,790000,130,0.0001,-40.96648406982422,0.9943393468856812,2000,76,3.8942976,31.477523803710938,0.14949717
5.960464477539063e-08,158099,-113.61860656738281,790500,130,0.0001,-40.9677734375,0.9943135976791382,2100,80,-0.49478468,12.859779357910156,0.14945221
0.0,158199,116.954345703125,791000,130,0.0001,-40.96028137207031,0.9940989017486572,2200,84,2.0067496,11.636076927185059,0.14951432
0.0,158299,-68.36405181884766,791500,130,0.0001,-40.957218170166016,0.9939379692077637,2300,88,2.1007524,3.104067087173462,0.14954469
0.0,158399,-51.393463134765625,792000,130,0.0001,-40.955989837646484,0.9939292669296265,2400,92,0.4391831,1.6381622552871704,0.14947148
0.0,158499,171.2861785888672,792500,130,0.0001,-40.964271545410156,0.9942039251327515,2500,96,-1.2439895,25.815587997436523,0.14949743
0.09880024194717407,158599,271.0685119628906,793000,130,0.0001,-40.96414566040039,0.9941956996917725,2600,99,5.6028476,58.1500358581543,0.1494827
0.12064051628112793,158699,76.87591552734375,793500,130,0.0001,-40.97080993652344,0.9944545030593872,2700,103,3.2840436,3.741978168487549,0.14950036
0.0,158799,-128.4906005859375,794000,129,0.0001,-40.97607421875,0.9946611523628235,2800,107,-1.3484352,11.236967086791992,0.14955583
0.2762964367866516,158899,-50.394981384277344,794500,130,0.0001,-40.972068786621094,0.9944986701011658,2900,111,1.0158945,2.1565892696380615,0.1495151
-0.17447078227996826,158999,1.0123733282089233,795000,129,0.0001,-40.9722900390625,0.9944908618927002,3000,115,-0.79995465,2.345738649368286,0.14945792
0.05017060041427612,159099,-232.93435668945312,795500,130,0.0001,-40.97607421875,0.9946461915969849,3100,119,-1.0355021,36.909080505371094,0.14946833
0.0,159199,55.7690544128418,796000,129,0.0001,-40.9796028137207,0.9947316646575928,3200,123,-1.1199268,4.014064788818359,0.1494773
-0.00018584728240966797,159299,126.6976318359375,796500,129,0.0001,-40.978607177734375,0.9947206974029541,3300,126,1.0962447,12.24045181274414,0.14953235
0.0,159399,980.2511596679688,797000,129,0.0001,-40.97037887573242,0.9944274425506592,3400,130,16.014027,951.9085083007812,0.14961201
0.13508236408233643,159499,-61.79060745239258,797500,129,0.0001,-40.9617805480957,0.9941549897193909,3500,134,1.4291235,2.948575735092163,0.14957823
0.003997683525085449,159599,-102.32444763183594,798000,129,0.0001,-40.96601104736328,0.994292676448822,3600,138,-1.8916605,6.815173149108887,0.14955333
0.14558851718902588,159699,231.0395050048828,798500,129,0.0001,-40.9683837890625,0.9943631887435913,3700,142,1.9494314,59.2544059753418,0.14959073
0.0,159799,-14.70564079284668,799000,129,0.0001,-40.97654724121094,0.9946677088737488,3800,146,-1.2195996,1.3536111116409302,0.14951268
0.5315813422203064,159899,-105.4812240600586,799500,129,0.0001,-40.9860725402832,0.9949824810028076,3900,150,3.8336012,9.368626594543457,0.14960685
-0.20045626163482666,159999,40.459564208984375,800000,129,0.0001,-40.994384765625,0.9952394366264343,4000,153,0.18485975,1.8546905517578125,0.14964059
0.0346640944480896,160099,-52.74076461791992,800500,129,0.0001,-40.9982795715332,0.9954001307487488,4100,157,-1.9702879,2.4986279010772705,0.14957915
0.00017881393432617188,160199,-148.1914520263672,801000,129,0.0001,-40.995330810546875,0.9952934384346008,4200,161,-2.264767,17.201799392700195,0.14958581
0.668701171875,160299,-4.831237316131592,801500,129,0.0001,-41.003448486328125,0.9955448508262634,4300,165,-0.2806558,0.7923352718353271,0.14957899
0.0738224983215332,160399,57.90729904174805,802000,129,0.0001,-41.0120849609375,0.9958593249320984,4400,169,-1.9747614,1.9555413722991943,0.14955175
0.010911345481872559,160499,-237.88760375976562,802500,129,0.0001,-41.00352478027344,0.9955458641052246,4500,173,6.279853,40.068824768066406,0.14965962
0.0,160599,-73.37019348144531,803000,129,0.0001,-41.00777053833008,0.9957001209259033,4600,177,-0.51877457,4.028909206390381,0.1496341
0.722753256559372,160699,84.3302993774414,803500,129,0.0001,-41.00983428955078,0.9957690834999084,4700,180,-1.2314445,5.575667381286621,0.14956181
0.27792972326278687,160799,75.35121154785156,804000,129,0.0001,-41.00669479370117,0.9956570267677307,4800,184,-1.2377578,3.699172258377075,0.14956652
0.0,160899,42.36918640136719,804500,129,0.0001,-41.007991790771484,0.9957079291343689,4900,188,1.7270713,7.728333473205566,0.14953138
0.2361738085746765,160999,352.7837219238281,805000,129,0.0001,-41.01104736328125,0.9958178997039795,5000,192,2.0689993,68.7614517211914,0.14959356
0.0,161099,128.14678955078125,805500,129,0.0001,-41.00720977783203,0.9956376552581787,5100,196,-2.8871925,13.190345764160156,0.14971448
0.0,161199,27.645263671875,806000,129,0.0001,-41.00099182128906,0.9954572319984436,5200,200,0.19408453,0.8961969614028931,0.14966577
0.0,161299,-24.265888214111328,806500,129,0.0001,-41.00682067871094,0.9956713914871216,5300,204,0.28345242,0.7996410131454468,0.14962536
0.0,161399,-44.01636505126953,807000,129,0.0001,-41.00331115722656,0.9955645799636841,5400,208,1.4030236,1.3227893114089966,0.14962377
0.0,161499,74.42317199707031,807500,129,0.0001,-40.99995422363281,0.9954245090484619,5500,212,-3.4758494,3.844768524169922,0.14959116
0.09335815906524658,161599,-103.68316650390625,808000,129,0.0001,-41.00347137451172,0.9955463409423828,5600,216,-1.2614368,9.89405632019043,0.14964834
0.8121324330568314,161699,-633.4299926757812,808500,129,0.0001,-40.996891021728516,0.9952829480171204,5700,220,-0.3488366,234.27761840820312,0.14973064
-5.75201416015625,161799,-24.039865493774414,809000,129,0.0001,-40.99439239501953,0.9952011704444885,5800,224,0.10535067,0.43021243810653687,0.14966972
-1.1920928955078125e-07,161899,-53.27058029174805,809500,129,0.0001,-40.98503494262695,0.9949449300765991,5900,228,3.0875814,2.7155709266662598,0.14963718
0.11957669258117676,161999,145.21800231933594,810000,129,0.0001,-40.995635986328125,0.9952458143234253,6000,232,0.5729906,18.99599838256836,0.14964887
0.30606579780578613,162099,128.8434295654297,810500,130,0.0001,-40.9912109375,0.9951397180557251,100,3,0.73593616,11.132406234741211,0.1495711
0.09787052869796753,162199,-310.52398681640625,811000,129,0.0001,-40.98463821411133,0.9948480129241943,200,7,-7.9405885,94.9542236328125,0.14961198
0.4156900644302368,162299,24.342449188232422,811500,128,0.0001,-40.98965072631836,0.9950473308563232,300,11,1.2360679,0.7831671237945557,0.14968932
-1.1920928955078125e-07,162399,-14.52238941192627,812000,128,0.0001,-40.99237823486328,0.9951502680778503,400,15,-0.78217906,0.26350802183151245,0.14962257
0.6198863685131073,162499,84.2442626953125,812500,129,0.0001,-40.9970817565918,0.9952837824821472,500,19,-0.20377196,4.744237422943115,0.14962314
0.3595220446586609,162599,-12.909113883972168,813000,129,0.0001,-40.9896354675293,0.9950326681137085,600,23,0.1946226,5.366093158721924,0.14958265
-0.10636985301971436,162699,52.67747116088867,813500,129,0.0001,-40.98538589477539,0.9949063658714294,700,27,-0.28666222,2.543890953063965,0.14957787
0.16285061836242676,162799,228.87588500976562,814000,129,0.0001,-40.976295471191406,0.9946048259735107,800,30,2.3499625,38.4135627746582,0.14967358
0.2594960927963257,162899,-60.33782958984375,814500,129,0.0001,-40.967464447021484,0.9942805171012878,900,34,0.9726211,3.6887905597686768,0.14965652
0.0,162999,32.933624267578125,815000,129,0.0001,-40.96860122680664,0.9943293333053589,1000,38,-0.37428024,0.9747852087020874,0.1495875
0.0,163099,3.5495944023132324,815500,128,0.0001,-40.9650993347168,0.994215726852417,1100,42,-2.4700277,0.5656149983406067,0.14958501
0.35003435611724854,163199,-97.97650909423828,816000,128,0.0001,-40.972137451171875,0.9944571256637573,1200,46,0.5028335,8.269591331481934,0.1495115
-0.0007299184799194336,163299,46.03937911987305,816500,128,0.0001,-40.97712707519531,0.9946218132972717,1300,50,1.9634888,2.5129780769348145,0.14959311
-0.8043421506881714,163399,-36.13495635986328,817000,128,0.0001,-40.976829528808594,0.9946112632751465,1400,54,3.3631206,2.951992988586426,0.14965127
-0.20459318161010742,163499,-12.188013076782227,817500,128,0.0001,-40.97810745239258,0.9946545362472534,1500,58,-0.2482132,0.1897585093975067,0.14958033
0.5863774716854095,163599,117.59171295166016,818000,128,0.0001,-40.9820442199707,0.9947620034217834,1600,62,-0.21991599,10.42108154296875,0.14955348
0.018706798553466797,163699,-118.9419174194336,818500,128,0.0001,-40.98112487792969,0.9947585463523865,1700,66,0.27319813,9.95526123046875,0.14953008
-0.22754371166229248,163799,11.954523086547852,819000,127,0.0001,-40.991790771484375,0.9951236844062805,1800,70,0.6461969,1.2258919477462769,0.14951378
0.3193678855895996,163899,162.5338592529297,819500,127,0.0001,-41.005126953125,0.9955869913101196,1900,74,2.148532,17.6573486328125,0.14956667
-1.1920928955078125e-07,163999,146.48812866210938,820000,127,0.0001,-41.0030403137207,0.9955228567123413,2000,78,-1.0738531,15.173304557800293,0.14962521
-1.3643646240234375,164099,-46.682838439941406,820500,128,0.0001,-40.99938201904297,0.9954010248184204,2100,81,-2.22407,1.5737682580947876,0.14957954
-0.18877267837524414,164199,13.994010925292969,821000,128,0.0001,-41.00770568847656,0.9957148432731628,2200,85,0.06957134,1.5864160060882568,0.14955786
0.2691442370414734,164299,292.2897033691406,821500,128,0.0001,-41.01477813720703,0.9959632158279419,2300,89,1.1671547,50.3542594909668,0.14956975
-1.1920928955078125e-07,164399,-55.754722595214844,822000,128,0.0001,-41.020198822021484,0.996136486530304,2400,93,0.85760695,2.674147367477417,0.14950725
-1.1920928955078125e-07,164499,-166.1845703125,822500,128,0.0001,-41.01639938354492,0.9960311651229858,2500,97,3.4409444,18.7736759185791,0.14959802
0.0,164599,-17.230709075927734,823000,128,0.0001,-41.01814270019531,0.9960561990737915,2600,101,0.65631217,0.26800650358200073,0.14968257
0.5235672295093536,164699,45.2316780090332,823500,128,0.0001,-41.0203971862793,0.9961220026016235,2700,105,0.42553812,1.9887676239013672,0.14961259
0.5270614922046661,164799,-20.87295150756836,824000,128,0.0001,-41.01987838745117,0.9961162805557251,2800,109,-0.2208473,2.399064302444458,0.149603
0.0,164899,11.30806827545166,824500,128,0.0001,-41.0147590637207,0.9959445595741272,2900,112,-8.492996,0.38160696625709534,0.14955468
